DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:51.666,11129,205,5,69,False,0,2710.072,7267.0,-4630.0,22270.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:51.744,11246,207,5,69,False,0,2714.559,7241.194947464232,-4595.294194379073,22269.932555919248,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:51.866,11119,206,5,62,False,0,2721.542,7197.0,-4541.0,22270.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:51.904,10992,206,5,55,False,0,2723.715,7182.590231656074,-4524.656862765486,22270.015687295796,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:52.064,11205,206,5,48,False,0,2732.871,7118.7288892685465,-4458.981474753934,22270.041736213436,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:52.186,11235,206,5,47,False,0,2739.863,7068.0,-4413.0,22270.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:52.384,11265,206,5,47,False,0,2751.182,6980.7882829007,-4345.40159190365,22269.911802680035,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:52.426,11315,205,5,50,False,0,2753.566,6959.0,-4331.0,22270.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:52.584,11366,204,5,53,False,0,2762.515,6864.9973897128,-4275.9026358625,22270.76631276521,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:52.645,11375,205,5,53,False,0,2765.986,6831.0,-4258.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:52.824,11384,206,5,53,False,0,2776.248,6750.973543343413,-4222.425297053199,22271.056932210813,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:52.905,11382,207,5,76,False,0,2780.939,6715.0,-4209.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:52.984,11381,209,5,99,False,0,2785.537,6676.518707420238,-4195.394150288444,22270.979456051296,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:53.145,11465,210,5,99,False,0,2794.964,6580.0,-4168.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:53.185,11550,211,5,99,False,0,2797.318,6549.777030345701,-4161.873733950066,22271.003785395224,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:53.345,11688,213,5,99,False,0,2806.785,6408.191981385927,-4140.6064698139335,22271.00819744878,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:53.445,11719,214,5,99,False,0,2812.76,6336.0,-4132.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:53.545,11751,216,5,99,False,0,2818.785,6288.086195281511,-4127.72642188561,22270.982582365774,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:53.705,11974,219,5,99,False,0,2828.518,6240.664809701302,-4127.345057959325,22270.96959297525,2024,Mexico City Grand Prix
