DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:47.752,8925,155,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:47.991,7665,143,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:48.192,7695,129,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:48.432,8109,110,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:48.672,7427,101,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:48.912,6867,94,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:49.152,6182,84,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:49.392,7442,80,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:49.630,8916,74,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:49.871,8345,69,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:50.111,7690,64,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:50.351,7086,57,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:50.591,6710,56,0,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:50.831,6318,54,5,False,0,2018,Monaco Grand Prix,
