DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:24.822,10008,171,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:25.062,9767,159,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:25.302,10314,150,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:25.542,9781,136,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:25.782,9057,130,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:26.022,8775,121,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:26.262,8376,115,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:26.542,8064,109,0,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:26.781,7796,106,0,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:27.021,7407,102,1,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:27.222,7559,100,0,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:27.462,7630,101,10,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:27.701,7087,100,0,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:27.941,7048,96,30,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:28.181,7770,98,48,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:28.421,8042,102,44,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:28.622,7619,104,35,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:28.902,8108,101,50,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:29.142,8339,105,58,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:29.462,9242,114,59,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:29.702,9587,117,68,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:29.942,9549,124,82,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:30.182,10575,133,78,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:30.421,11407,143,82,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:30.622,11550,150,88,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:30.862,10638,160,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:31.102,10896,169,98,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:31.342,9496,175,41,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:31.582,9386,175,55,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:31.822,9565,177,61,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:32.062,9434,178,23,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:32.302,9582,176,35,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:32.542,9555,175,53,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:32.782,9786,179,57,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:33.022,9985,182,70,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:33.262,10242,185,87,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:33.463,10656,190,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:33.701,11107,197,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:33.941,11274,207,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:34.181,11829,215,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:34.421,10569,224,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:34.661,10839,228,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:34.862,10993,234,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:35.102,11190,239,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:35.382,11501,245,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:35.622,11673,252,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:35.861,11687,255,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:36.101,10619,258,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:36.302,10725,262,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:36.542,10811,266,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:36.782,10911,269,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:37.022,11038,273,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:37.262,11183,275,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:37.501,11287,277,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:37.702,10929,279,100,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:37.942,10488,263,4,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:38.182,9543,248,4,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:38.422,10001,224,4,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:38.662,9543,211,4,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:38.902,10099,200,4,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:39.142,9543,185,4,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:39.382,8903,175,4,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:39.622,8722,167,4,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:39.862,8469,162,5,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:40.102,8442,160,13,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:40.303,8270,157,23,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:40.543,8501,155,54,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:40.781,8779,156,57,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:41.021,8836,160,62,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:41.301,9137,163,75,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:41.541,9287,169,91,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:41.781,9910,176,90,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:41.982,10217,186,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:42.222,10488,192,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:42.462,10907,199,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:42.702,11105,205,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:42.941,10580,200,1,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:43.181,9600,196,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:43.382,9656,179,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:43.622,9790,168,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:43.862,9194,154,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:44.102,9276,146,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:44.342,9893,137,0,True,1,2018,Hungarian Grand Prix,
