DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:34.672,9649,218,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:34.911,9824,221,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:35.151,9264,216,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:35.391,9280,185,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:35.631,9368,167,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:35.871,10008,145,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:36.072,9137,135,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:36.312,8721,124,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:36.550,7881,116,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:36.790,7214,106,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:37.070,6815,100,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:37.310,6650,98,0,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:37.550,6336,96,0,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:37.751,6274,92,0,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:37.991,5997,89,4,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:38.231,6633,87,44,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:38.471,7003,93,48,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:38.710,7238,97,55,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:38.911,7855,102,57,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:39.151,8443,109,67,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:39.391,8752,117,61,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:39.631,9113,124,75,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:39.871,9441,135,1,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:40.111,9045,131,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:40.350,8744,127,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:40.591,8283,122,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:40.831,7966,116,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:41.071,7615,111,0,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:41.311,7357,108,0,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:41.551,7072,105,0,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:41.752,6876,103,0,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:41.991,6923,99,13,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:42.231,7177,97,46,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:42.471,7756,104,54,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:42.711,8133,110,59,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:42.951,8649,115,69,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:43.152,9123,121,77,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:43.391,9913,132,78,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:43.630,10344,140,79,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:43.870,11418,148,85,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:44.110,11287,159,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:44.311,10277,167,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:44.551,10938,175,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:44.791,11185,186,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:45.031,9827,191,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:45.271,10240,198,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:45.510,10399,200,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:45.711,10624,207,100,False,0,2018,Brazilian Grand Prix,
