DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:41.866,7702,86,39,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:42.106,8165,91,44,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:42.346,8685,96,50,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:42.586,9279,104,56,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:42.826,9573,111,59,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:43.106,10818,122,70,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:43.346,11302,129,71,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:43.586,10257,141,76,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:43.826,10830,149,81,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:44.066,11724,162,84,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:44.346,11025,166,85,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:44.586,11024,182,100,False,0,2018,Mexican Grand Prix,
