DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:40.361,11350,281,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:40.600,10651,278,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:40.840,10651,278,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:41.041,10651,278,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:41.281,10091,240,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:41.521,9457,240,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:41.760,9457,194,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:42.000,9457,173,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:42.240,9457,143,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:42.441,9566,138,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:42.681,9566,124,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:42.921,9566,121,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:43.161,9566,121,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:43.401,9566,121,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:43.640,9566,104,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:43.841,9566,103,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:44.081,9566,103,0,False,8,2018,Australian Grand Prix,
