DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:31.482,10624,260,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:31.722,10795,263,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:31.962,10862,266,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:32.322,11052,271,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:32.562,11076,273,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:32.802,11228,275,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:33.042,11267,277,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:33.282,11272,277,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:33.522,11335,279,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:33.762,11307,280,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:33.963,11366,280,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:34.203,11521,278,8,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:34.443,11381,264,3,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:34.683,11068,248,4,True,0,2018,Japanese Grand Prix,
