DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:10.773,5194,64,2,0,False,0,713.734,37.844202631044595,8410.070810143006,-130.09188503989367,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:10.920,5141,63,2,0,False,0,716.283,61.0,8408.0,-130.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:11.012,5088,62,2,1,False,0,717.85,76.11891542260453,8405.874829955626,-130.185047335849,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:11.213,5376,60,2,9,False,0,721.2,108.93922777415261,8398.359310732449,-130.97382924399997,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:11.220,5575,60,2,18,False,0,721.316,110.0,8398.0,-131.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:11.453,5774,61,2,28,False,0,725.267,142.78285137816624,8381.47793001967,-131.78021047453117,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:11.520,5962,65,2,34,False,0,726.5,153.0,8374.0,-132.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:11.693,6150,69,2,40,False,0,729.867,182.96731280021964,8347.870228797034,-132.5906355914754,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:11.820,6365,71,2,43,False,0,732.406,205.0,8327.0,-133.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:11.933,6580,73,2,46,False,0,734.733,222.8128539999399,8309.776016843289,-133.32167384767007,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:12.120,6901,76,2,49,False,0,738.787,248.0,8285.0,-134.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:12.173,7222,79,2,52,False,0,740.0,253.97747614237366,8279.126371692759,-134.30056825956143,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:12.413,7851,88,2,55,False,0,745.867,282.73922844030574,8251.207962224613,-135.95934977461656,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:12.420,8120,90,2,59,False,0,746.044,284.0,8250.0,-136.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:12.621,8389,92,2,63,False,0,751.308,327.0,8209.0,-137.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:12.653,8659,95,2,68,False,0,752.2,332.63263371335466,8203.639301872869,-137.17932360494106,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:12.893,9565,108,2,75,False,0,759.4,365.5209026145542,8172.266186221583,-138.79999557069527,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:12.921,10101,113,2,76,False,0,760.281,371.0,8167.0,-139.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:13.173,10637,118,2,77,False,0,768.578,438.7171515367059,8101.777606740501,-140.74341726160287,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:13.221,10849,124,2,77,False,0,770.252,450.0,8091.0,-141.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:13.453,11062,131,2,78,False,0,778.767,488.158620716598,8055.196006897557,-141.80235486614146,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:13.521,10656,136,2,76,False,0,781.379,501.0,8043.0,-142.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:13.693,10251,141,3,75,False,0,788.167,544.434948701383,8001.097391657558,-142.5387293680119,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:13.820,10461,143,3,74,False,0,793.272,580.0,7967.0,-143.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:13.933,10672,146,3,74,False,0,797.9,610.4461917091871,7938.340121289302,-143.4713590846005,2019,Bahrain Grand Prix
