DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:12.489,8957,131,3,0,True,0,3754.181,994.0,-1020.0,1485.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:12.668,8801,128,3,0,True,0,3760.503,931.6582741950333,-973.213406486945,1484.4393933144142,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:12.789,8541,124,3,0,True,0,3764.582,888.0,-947.0,1484.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:12.908,8281,120,3,1,True,0,3768.503,847.0101942398376,-928.0397431516826,1483.6609723023223,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:13.089,8085,118,3,2,True,0,3774.41,785.0,-910.0,1483.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:13.148,7890,117,3,3,True,0,3776.303,763.680519035639,-906.1670532891573,1482.6323438915492,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:13.388,7508,112,3,3,True,0,3783.77,676.3349806845237,-900.9855172129375,1481.0033100688959,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:13.389,7349,108,3,1,True,0,3783.8,676.0,-901.0,1481.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:13.628,7190,105,3,0,True,0,3790.77,604.2665183719992,-912.422942506015,1481.0363332925504,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:13.689,6996,103,3,0,True,0,3792.499,588.0,-917.0,1481.0,2019,German Grand Prix
