DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:47.204,10970,161,4,100,False,0,2340.117,2563.983245479215,14276.546428011336,6008.236617393875,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:47.404,11168,179,4,100,False,0,2350.061,2468.700300628468,14274.302307791975,6008.87908680231,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:47.424,10796,182,4,100,False,0,2351.093,2456.0,14274.0,6009.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:47.664,10425,186,4,100,False,0,2363.771,2280.0,14270.0,6011.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:47.684,10054,190,4,100,False,0,2364.839,2269.3344664389706,14269.790633952127,6011.113490738411,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:47.884,10326,193,5,100,False,0,2375.561,2208.551734904568,14269.003523979429,6011.573089276198,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:47.984,10568,194,5,100,False,0,2380.949,2162.0,14268.0,6012.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:48.164,10811,196,5,100,False,0,2390.806,2008.3228989600198,14263.818003998951,6013.695964429435,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:48.304,10886,202,5,100,False,0,2398.762,1905.0,14261.0,6015.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:48.484,10962,208,5,100,False,0,2409.294,1863.9017795510904,14260.277513555293,6015.826796562556,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:48.544,11202,212,5,100,False,0,2412.855,1847.0,14260.0,6016.0,2024,Las Vegas Grand Prix
