DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:31.967,11074,208,5,91,False,0,1839.64,144.0,8709.0,2175.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:32.221,11298,213,5,100,False,0,1854.804,112.03997944492262,8819.753968419827,2175.7147609169792,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:32.407,10685,217,5,100,False,0,1866.214,83.0,8895.0,2176.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:32.541,10073,222,5,100,False,0,1874.538,53.673760850249415,8972.240243054686,2176.010397298455,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:32.607,10071,224,5,100,False,0,1878.656,39.0,9011.0,2176.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:32.821,10069,226,6,100,False,0,1892.116,-5.630503718541717,9127.547757038234,2176.0006614902672,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:32.827,10171,227,6,100,False,0,1892.496,-7.0,9131.0,2176.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:32.887,10273,228,6,100,False,0,1896.313,-21.0,9166.0,2176.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:33.061,10375,230,6,100,False,0,1907.449,-55.444873174876825,9254.159095535675,2176.4057618741112,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:33.187,10506,229,6,66,False,0,1915.516,-87.0,9347.0,2177.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:33.367,10638,229,6,33,False,0,1926.93,-147.0,9539.0,2178.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:33.381,10770,229,6,0,True,0,1927.804,-150.40653277172814,9550.28350011973,2178.0502655099403,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:33.581,10881,219,6,0,True,0,1939.971,-169.2829276979975,9621.28918075219,2178.1581502164154,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:33.707,10858,208,6,0,True,0,1947.058,-175.0,9654.0,2178.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:33.927,10836,198,6,0,True,0,1958.38,-195.0,9772.0,2178.0,2024,Hungarian Grand Prix
