DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:18.253,10486,86,1,64,False,1,287.939,-1521.0,-1760.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:18.382,11252,89,1,72,False,1,291.173,-1552.0,-1769.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:18.473,11568,92,1,72,False,1,293.524,-1575.0,-1776.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:18.622,11884,96,1,72,False,1,297.573,-1614.0,-1787.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:18.693,11044,102,1,72,False,1,299.637,-1634.0,-1793.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:18.862,10204,109,2,72,False,1,304.84,-1683.0,-1806.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:18.913,10646,113,2,79,False,1,306.46,-1699.0,-1811.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:19.063,11088,118,2,87,False,1,311.428,-1746.0,-1823.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:19.133,11587,125,2,90,False,1,313.922,-1770.0,-1830.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:19.303,12086,133,2,93,False,1,320.295,-1827.0,-1846.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:19.334,11671,135,2,96,False,1,321.461,-1838.0,-1849.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:19.543,11256,138,3,99,False,1,329.495,-1915.0,-1869.0,7318.0,2020,Austrian Grand Prix
