DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:09.659,7973,127,4,18,False,0,686.393,2259.0,5328.0,3166.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:09.751,7946,126,4,21,False,0,689.606,2283.8235236785677,5308.783637114903,3167.418064165854,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:09.879,7975,126,4,26,False,0,694.082,2316.0,5279.0,3169.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:09.991,8005,126,4,31,False,0,698.006,2341.928675556721,5249.795009525862,3171.4479009543566,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:10.099,8056,126,4,36,False,0,701.802,2365.0,5219.0,3174.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:10.231,8108,127,4,41,False,0,706.473,2390.659570059924,5178.055695066177,3176.399870176614,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:10.319,8223,128,4,43,False,0,709.621,2406.0,5149.0,3178.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:10.471,8339,130,4,46,False,0,715.14,2428.9285113533842,5095.876610233312,3181.35318095646,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:10.539,8441,132,4,50,False,0,717.654,2438.0,5071.0,3183.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:10.711,8543,135,4,55,False,0,724.14,2458.07024379296,5005.34170704911,3187.314658180156,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:10.740,8735,137,4,56,False,0,725.251,2461.0,4994.0,3188.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:10.951,8928,140,4,58,False,0,733.473,2478.3882515292685,4909.663657452439,3192.762177398923,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:10.960,9066,141,4,59,False,0,733.827,2479.0,4906.0,3193.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:11.180,9205,142,4,60,False,0,742.62,2491.0,4815.0,3200.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:11.191,9344,144,4,61,False,0,743.073,2491.457598204637,4810.39796298774,3200.384390727039,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:11.400,9576,148,4,64,False,0,751.899,2498.0,4722.0,3208.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:11.431,9809,152,4,67,False,0,753.206,2498.745576175551,4708.669651053134,3209.1468770516876,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:11.620,9964,152,4,68,False,0,761.123,2502.0,4626.0,3216.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:11.671,10119,152,4,69,False,0,763.34,2502.3342346657664,4603.253125773331,3217.7108028838275,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:11.839,10372,159,4,72,False,0,771.023,2502.0,4527.0,3223.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:11.910,10626,166,4,76,False,0,774.36,2501.4621328923727,4494.178865204985,3225.192545054511,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:12.059,10839,169,4,77,False,0,781.437,2499.0,4424.0,3230.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:12.150,11053,172,4,78,False,0,785.827,2495.926788010519,4380.107353493584,3233.345468272474,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:12.279,11358,175,4,79,False,0,792.158,2490.0,4317.0,3238.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:12.390,11663,179,4,80,False,0,797.76,2484.0858887330637,4262.448074485277,3241.123964230515,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:12.499,11364,184,4,90,False,0,803.441,2477.0,4206.0,3244.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:12.630,11065,189,4,100,False,0,810.36,2466.1922929127395,4131.554401510477,3247.960644423563,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:12.719,10925,189,4,100,False,0,815.012,2460.0,4092.0,3250.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:12.870,10785,189,5,100,False,0,822.96,2454.5603901083155,4062.114261438246,3251.1661786789996,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:12.939,10635,193,5,58,False,0,826.706,2451.0,4043.0,3252.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:13.110,10486,197,5,17,True,0,836.094,2434.8913979817576,3951.3284867457496,3256.6237773440025,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:13.159,10181,193,5,16,True,0,838.719,2430.0,3923.0,3258.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:13.379,9877,190,5,16,True,0,850.087,2411.0,3810.0,3263.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:13.390,9573,187,5,16,True,0,850.638,2410.124730589359,3804.5759466760574,3263.2466341765203,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:13.599,9469,181,5,15,True,0,860.819,2395.0,3703.0,3268.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:13.630,9365,175,5,15,True,0,862.305,2393.185973637511,3688.2909093592198,3268.6370605437555,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:13.819,9138,172,5,15,True,0,871.272,2385.0,3601.0,3272.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:13.870,8912,170,5,15,True,0,873.638,2383.694503105472,3578.236375493873,3272.7644662436087,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:14.039,8763,166,5,15,True,0,881.279,2383.0,3505.0,3275.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:14.110,8614,162,5,15,True,0,884.438,2385.0734399402713,3475.013042954417,3275.909759855665,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:14.259,8539,160,5,12,True,0,891.014,2394.0,3414.0,3278.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:14.390,8464,158,5,9,False,0,896.727,2406.6658622505165,3363.34252643929,3280.4007727922767,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:14.479,8284,156,5,8,False,0,900.567,2418.0,3330.0,3282.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:14.630,8104,154,5,7,False,0,906.994,2442.5210074746947,3274.8201532782823,3284.1887757364707,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:14.699,8132,152,5,13,False,0,909.887,2456.0,3251.0,3285.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:14.870,8160,150,5,20,False,0,916.994,2495.1413730141967,3197.096036018935,3286.589519752058,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:14.919,8279,150,5,31,False,0,919.039,2507.0,3183.0,3287.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:15.110,8398,151,5,42,False,0,927.06,2558.18941349395,3132.6459068779373,3288.673558060551,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:15.139,8501,152,5,47,False,0,928.286,2569.0,3125.0,3289.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:15.350,8605,153,5,52,False,0,937.26,2675.0483098141854,3066.6165641515377,3291.889029680427,2020,Tuscan Grand Prix
